label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
unknown,0.0,0.0,0.0,-0.337438100443851,-0.31640694436485284,-0.03221062552380159,-0.5195289393454512,-0.6192305252073877,-0.08743571911432824,-0.6765109074998301,-0.7916086166077929,-0.14817722635595,-0.8345657699902448,-0.8946948031259466,-0.22227129328722844,-0.30303823928655177,-1.1213713348193795,-0.19379006925214928,-0.6551339901829253,-1.0528863387869263,-0.336448224104342,-0.8766223128295418,-0.88307141642518,-0.42949873048066073,-1.0382372428414406,-0.7118241114898274,-0.48376240565497497,-0.13776058766872742,-0.9569354069055729,-0.25553208701772145,-0.5330229778989428,-0.8666029956691901,-0.38688549812239237,-0.80467910759195,-0.6769571344599132,-0.4645557966146138,-1.006503204807242,-0.5111178695080207,-0.524102924329788,-0.012613123270723742,-0.6958769188370109,-0.3174232491319951,-0.3500130268459452,-0.5793283255471994,-0.46537911818140126,-0.6169160336988689,-0.4159587268826331,-0.5325008639936272,-0.8246397566392016,-0.2631772206253546,-0.573532009905145,0.06821562853180557,-0.3757772126205915,-0.3752813590624586,-0.12423929405793248,-0.25872688754596956,-0.5048230548890477,-0.284931928846048,-0.1501550736549521,-0.5488191332569184,-0.4308105447506889,-0.046672196740719096,-0.5719593234690337
unknown,0.0,0.0,0.0,0.4936993121462825,-0.291305919190524,-0.05712236422698436,1.054821460306324,-0.25181699306717964,-0.20387453213771722,1.476671438069707,0.049363528886733954,-0.33490713871760275,1.755482147319861,0.32275478613599295,-0.4638270511933875,1.0870982826183702,-0.47628418986294285,-0.49093843979182644,1.7164216238778385,0.10247834767301539,-0.693390619554639,2.040141501663083,0.4869689637487589,-0.781207685750392,2.2488439540327034,0.7944047971786562,-0.8146192910412955,0.8233419360418902,-0.10232105591363698,-0.5582458758213179,1.5244150199170134,0.5381654553993046,-0.7329401603101309,1.81496174948501,0.823259535710658,-0.7263553957112531,1.9629286368470071,0.9925283907165142,-0.7108229826746693,0.5837059646017494,0.32512838992198984,-0.6052111005829567,1.2570692200627585,0.8965250887361017,-0.7142025818714646,1.4379737132083614,1.017323579117021,-0.614207803894112,1.478185074849655,1.0199256116389994,-0.5335601099230171,0.3893779239711032,0.7461288736231017,-0.6543977750417462,0.9452033314148904,1.104735905556308,-0.6865108341055703,1.107530403120541,1.1532615989408252,-0.5777673936222882,1.1511140526582566,1.1415224169795781,-0.4873409836041836
unknown,0.0,0.0,0.0,0.47954229046656305,-0.2947432268209608,-0.0589266932183083,1.0552124981109468,-0.2535305911943968,-0.2106784711922161,1.4985347503602422,0.059829113663026734,-0.34408828246412193,1.8116266145007702,0.3458682912910071,-0.474836015368005,1.0538715527877043,-0.506935777197646,-0.5241479781643423,1.6852456625912555,0.05812840252135313,-0.731267182187277,2.003429596777268,0.45588347870271007,-0.8137435928258383,2.200405156135542,0.7728342618424384,-0.8423011416321565,0.7923043854007403,-0.14756784931144273,-0.592011394083214,1.4988269754198607,0.49283311193637624,-0.7762424089829585,1.7612350155777134,0.7884007617732143,-0.7597757203999871,1.870707941653621,0.958034505983795,-0.7342611343626596,0.5576567582739947,0.28331974283476263,-0.6388800844439995,1.2326258152828542,0.8470447189692851,-0.7515548101880248,1.4176197601437117,1.0156876073485768,-0.6431758895836558,1.4614430686538873,1.0620960432404631,-0.5572912832332131,0.3712372969964816,0.7148970635322794,-0.6879122078786094,0.9371762166290407,1.0672012730899567,-0.7257479990910789,1.115721470472278,1.1520990392845984,-0.6195499289481937,1.1777440138212092,1.179265519396521,-0.530897748080308
unknown,0.0,0.0,0.0,0.4785880442430758,-0.3048862369209846,-0.05118115882658763,1.0375711121967026,-0.2693456133973737,-0.1986970438967832,1.4701269314403793,0.04674907659159998,-0.33054480876363057,1.758024413067423,0.34529109849145495,-0.4621812166246881,1.0681074998515636,-0.4661927468951109,-0.5043791875525645,1.6920128910661378,0.11611270330302335,-0.7092541863475065,2.017383907320708,0.5024125755378093,-0.7984860333575933,2.230833919762974,0.8065560789163276,-0.8337469063316493,0.8132712685579288,-0.10036314441573148,-0.5731640977775598,1.4965543634152183,0.5401868897994815,-0.749032538057479,1.7758998212333366,0.8219605451334134,-0.7385998082147757,1.9140059078498124,0.9781965457600799,-0.7218892348673431,0.5751628162263915,0.3231322275566082,-0.6200394469143944,1.2251123120463427,0.8764796969153127,-0.7307400775566061,1.3708861225043407,0.9824364797944756,-0.625211523309108,1.3798373557885728,0.9680045474661524,-0.5405739675653658,0.3820556245420127,0.7425555060205161,-0.6684437428518535,0.9290271146678981,1.0904183292065297,-0.7084417970260114,1.0775210788837195,1.129409095130678,-0.6040226863019188,1.111085654719639,1.1115387849246652,-0.515249557645211
unknown,0.0,0.0,0.0,0.47207738371324,-0.2899833567595561,-0.06263537574938496,1.0424581671298623,-0.2644918570867863,-0.20897905588558494,1.4818777708728068,0.041967674404031326,-0.33993530635089203,1.7846920541893918,0.32990442384811075,-0.467911554603664,1.0764900132255486,-0.5127583375642076,-0.48324834282005935,1.7131014148246815,0.038787743499984303,-0.6856656930540973,2.03335484301981,0.42552396817786403,-0.773838041501284,2.2392088373298367,0.743404278295047,-0.8103569196803608,0.8212690112422029,-0.1492280372218139,-0.550679765453734,1.5108161673749758,0.4691636300612058,-0.7191907179451176,1.8105506813016046,0.7763960614245349,-0.7153406118710026,1.9837985537450595,0.9800102234509566,-0.7092606798062755,0.5917682242000234,0.27855705741981573,-0.6015066567701765,1.2524365286677441,0.8329092382252277,-0.7082277641922144,1.452383359666433,1.0063645317569176,-0.6192795583474939,1.5357615107602822,1.0704182143546328,-0.555310559549586,0.4106840934573098,0.7031630098307377,-0.6561018785938655,0.9455737879322107,1.050679298018698,-0.6960701674986105,1.1203737695074028,1.1384696821092464,-0.604466794272978,1.2036965162991662,1.1767298031452407,-0.5316061443715803
unknown,0.0,0.0,0.0,0.4133891468944738,-0.6357834049312842,-0.1618828057468115,0.7669984906462856,-1.298284138410164,-0.3167335652600026,0.9802412792438783,-1.9326498767096545,-0.43405984083603866,0.9984243615465508,-2.451291419148232,-0.567711087795188,0.44831932284370474,-0.8816191662507322,-0.6983577136202058,0.6169353858293158,-1.2240623813057583,-0.9485202400683668,0.6573698032514778,-1.5836137865699915,-1.0884592813217757,0.6826137356766382,-1.9663089622216552,-1.1948984096494677,-0.0019581663492465816,-0.6960315648206374,-0.7180085141263183,-0.06204944390535605,-1.0256562336104786,-0.970219051641943,-0.1334473190113745,-1.4703638274100175,-1.0744412150268623,-0.19760608596662071,-1.8863592822640733,-1.1999911689928688,-0.4548293671100596,-0.5440373949820617,-0.7217163383709565,-0.7368915875994094,-1.0102726039404326,-0.9844020161557403,-0.8884841997382955,-1.5246909197731497,-1.0755782302340393,-0.9940473062781667,-2.002108670908427,-1.1638296957529786,-0.8436269219869484,-0.4313386233870608,-0.7221715261626673,-1.2528714742966036,-0.8869691973522995,-0.9569252778709467,-1.5210734650963837,-1.2907209594542242,-1.0645749957847275,-1.732242047857367,-1.7116885536582382,-1.161917811600583
unknown,0.0,0.0,0.0,0.43964138904404465,-0.6345310145332879,-0.16478419990088408,0.8017735979850995,-1.3455836892008235,-0.3063032583655781,1.0127867242223942,-2.032577923284413,-0.41394134738430655,1.0205102480301569,-2.585726662973832,-0.5387801184228866,0.4641879231938628,-0.9202224563490107,-0.6524158916047579,0.6317204709578259,-1.2986438599307748,-0.8941415922873972,0.6605316689061725,-1.672132743906104,-1.0245338930908323,0.6714510527473235,-2.071097845452556,-1.1249071695338158,-0.0022653950371180507,-0.739076826625757,-0.673617333751238,-0.08207553183815003,-1.113862343468631,-0.9186712248785893,-0.1557252947621544,-1.5765304941423366,-1.0173466274061822,-0.2121765005732443,-2.0304614182781973,-1.139367087968082,-0.4662919230006325,-0.5848486387097642,-0.6854517953315286,-0.7554191683641113,-1.0654492453888644,-0.950453873148393,-0.9134438566743772,-1.5896453220612052,-1.045769480293612,-1.015305740335774,-2.0923848212093086,-1.13496359691633,-0.8711168828499284,-0.47057221829846824,-0.6950966257979063,-1.2763298946695292,-0.947089877358488,-0.9338158029825178,-1.5388769478233033,-1.3802926518378342,-1.0484914128073752,-1.7292568857623754,-1.8326283814693798,-1.1513932796570643
unknown,0.0,0.0,0.0,0.4248907255967754,-0.7326583641352706,-0.1692676718533415,0.795212394577192,-1.4685620995106592,-0.31588149439043944,1.012724298099517,-2.1395143914848727,-0.4281265203615388,1.0336927577309516,-2.679384898546578,-0.5542504604765089,0.4801948928133928,-0.9351167072000429,-0.6473968668643679,0.6366009777949045,-1.2833126275691948,-0.885518478437762,0.7062143909799725,-1.637091706944774,-1.0154167632956899,0.773201494491934,-2.0316648226902783,-1.1158465970904514,0.02411458893967221,-0.7458999589978477,-0.6656213170919933,-0.0683812925872476,-1.1394430395310138,-0.9156837239117612,-0.13485858069108203,-1.6304296920982286,-1.0251021555851327,-0.17353092059798572,-2.115932427590897,-1.151278367786199,-0.44700366879747483,-0.6056503004588164,-0.6732317826796587,-0.7664578451530356,-1.128292728281366,-0.9427635657354375,-0.9256347008455925,-1.6902469662009187,-1.0402434531135112,-1.02327155454536,-2.2222429461031865,-1.1248848159350016,-0.8775379789317819,-0.5077641414221078,-0.6785736897518829,-1.284664798891064,-1.035754428831949,-0.9017684444027306,-1.5436962453256489,-1.4861023106323417,-1.004960845442394,-1.7358642404940425,-1.9368143462956824,-1.0995122954918384
unknown,0.0,0.0,0.0,0.39673277241481236,-0.6913921001342948,-0.16189316134418183,0.7374188120198106,-1.433145385654061,-0.2974140585205773,0.9399394651065536,-2.0878065430868262,-0.39698083292893993,0.9536572421574274,-2.61001145764633,-0.509812084814637,0.454004605777472,-0.9374268481913979,-0.6428862537162034,0.6180261219506565,-1.2787751043114477,-0.8775827798852465,0.6796959863753486,-1.623811982537176,-1.0039566211553894,0.7338021203286982,-2.010257183332241,-1.1005179696773737,0.023423816006828708,-0.7494251019050597,-0.6616746492637219,-0.023025344345185578,-1.1342414023067793,-0.9150867842512581,-0.0697024746354274,-1.6070685610640836,-1.0276423742406573,-0.1081437627499698,-2.0689858930280143,-1.1516986480002216,-0.41996363223018635,-0.6052902521462384,-0.6675773199764765,-0.7090786092650297,-1.1284169416479575,-0.9394373227949551,-0.8680246544929681,-1.6554019938103623,-1.0443265197239686,-0.9748386560339779,-2.1544262856694267,-1.1304889757465202,-0.8243906754983312,-0.49571092577858206,-0.669022731210443,-1.2136845490607304,-1.0137294140935065,-0.8961147568252844,-1.4719722055673088,-1.446761166138249,-1.0045277828996213,-1.6690257665628354,-1.876660710183638,-1.1000110315175755
unknown,0.0,0.0,0.0,0.4110005093894981,-0.7139291436118511,-0.16570656198022726,0.7705756945343162,-1.445839728349775,-0.29925785498407287,0.9732932656198603,-2.1316065086303104,-0.39722172737224515,0.9776602094084036,-2.6916237872473485,-0.5107921187938506,0.4545548422476914,-0.948568001044114,-0.6289613769309078,0.6487605140229684,-1.2954099861858126,-0.8606360841548991,0.7070835266006731,-1.6588545012088962,-0.9870067223004225,0.7603446585757171,-2.052257644410152,-1.0833048017816282,0.0157227986017671,-0.7629372622844973,-0.6462813067248382,-0.06252003942127506,-1.1529052642986741,-0.8949276923083049,-0.13039637774617757,-1.648876383099266,-1.010840999577731,-0.18452588710359472,-2.1164525794318743,-1.1400831949419266,-0.4338382864267321,-0.6062558293893658,-0.6531694519114717,-0.7305367631713112,-1.101978728505366,-0.9296557403566614,-0.8852954722951017,-1.6367394584583441,-1.04263895910955,-0.9925087579223263,-2.128991980154437,-1.1346615132507174,-0.8442139399540718,-0.48949391617932064,-0.6558311577879654,-1.236638298910092,-0.9986191122084833,-0.8948176769591405,-1.4932821837437422,-1.4599851182619203,-1.0140283125939162,-1.6852687558782211,-1.9134746517370973,-1.116655113126391
unknown,0.0,0.0,0.0,0.40107480418190905,-0.6862046461169159,-0.20911922229128665,0.7793643438857902,-1.375075749922731,-0.361065564091417,0.988429132346834,-2.0103116383018493,-0.46619505858713234,1.002636316620898,-2.5326745727939617,-0.5832668194504683,0.4919196734017191,-0.8946979422934548,-0.6913102838043147,0.684112718545263,-1.1601650320796588,-0.9432358069498112,0.7272058949005813,-1.5082649697270663,-1.087146962483189,0.7687231955212183,-1.894052260366196,-1.1997276199010931,0.058392841229063706,-0.7217396946112471,-0.6896970996862762,-0.018929874999902813,-1.0377130321003472,-0.9528990579684222,-0.11039712020263877,-1.501969061370195,-1.0768394061265492,-0.17850381135191498,-1.9613994933300836,-1.2143055147019,-0.38441115240720575,-0.5770477211310167,-0.6776971382296344,-0.6537032533441193,-1.0329383184888092,-0.960614013944692,-0.8130459346786807,-1.531227947420475,-1.065050146850216,-0.9213575827042424,-2.01872719445414,-1.153997794590652,-0.7841823466138953,-0.4682317928703569,-0.6658020294687127,-1.1429967203407647,-0.9120652320769206,-0.9138020556523455,-1.3902671920050587,-1.3349991414797762,-1.0335692760140354,-1.5820862039922987,-1.7708491562415352,-1.1347378400769248
unknown,0.0,0.0,0.0,0.40319380963406454,-0.3873598576410916,-0.12408706802813156,0.6587228050994002,-0.9675996614780368,-0.30152734956742466,0.6563679186351992,-1.4339287843299258,-0.42519165114974805,0.4211305323549719,-1.6285957861857872,-0.5586468630720047,0.35890101051540857,-0.7419766118327472,-0.7921339486871467,0.31505825509791635,-1.61400672694033,-1.0279771685112251,0.22710123500849094,-2.0228440503631324,-1.0758686060464113,0.1508858493784523,-2.1349026503625375,-1.0529065379285736,0.0031711254203041486,-0.6036329499359674,-0.7972560477758515,-0.12882144447317032,-1.6933028299721244,-1.0168956979664574,-0.17754623289226037,-2.217269774037001,-0.9819777397932258,-0.22941277125559636,-2.3755605249724976,-0.9316277460312449,-0.33216504932047985,-0.5062820518814392,-0.7646485563542376,-0.46960976461011894,-1.5757359004136087,-0.9132769859572548,-0.3567588823535321,-1.6663407061314273,-0.7695839928305142,-0.264376717734793,-1.4583509276873756,-0.6352741827140006,-0.60614412534075,-0.42628550060499415,-0.7298410414150209,-0.6677767260988584,-1.2712907481366094,-0.808088539771116,-0.5551471581084966,-1.3475631735259843,-0.683223943403108,-0.4661217833267014,-1.162903797445685,-0.5640864240712659
unknown,0.0,0.0,0.0,0.39304944745013404,-0.41668700556522237,-0.10830462155276155,0.7135602261106747,-1.0046917052214293,-0.26981173815989656,0.7261511193036121,-1.494929853335876,-0.38664057767490134,0.4555122188410383,-1.548753946177128,-0.5108657575105154,0.353988813446469,-0.8551578368010707,-0.6833438178696515,0.3090805261188873,-1.5904146347461756,-0.9013327109157592,0.24460350815089638,-1.8939921327558067,-0.9722970378857532,0.20365649010997874,-2.00183293539746,-0.9801701188994135,-0.02057653988678439,-0.7056546992915735,-0.7082570517644047,-0.16820152485300977,-1.6981522693299371,-0.9025495315134617,-0.21609839326186478,-2.2902030226608097,-0.9138824466387928,-0.273856042693379,-2.6382857391760988,-0.9209454800489654,-0.3630269938373197,-0.6150835710215092,-0.6983758977941431,-0.46245191703306615,-1.6372353725086155,-0.8442873600967115,-0.28557714135568507,-1.655194297309525,-0.7640551940538041,-0.1626469127148075,-1.4305458512498672,-0.6846406211505336,-0.6535509886922958,-0.5239159338209741,-0.6873321824906687,-0.7061675213665736,-1.362457128106261,-0.7535673789771622,-0.5452355032310865,-1.4103973490500812,-0.6594329055586194,-0.4171636090667071,-1.2427476086769138,-0.5785601920924442
unknown,0.0,0.0,0.0,0.36265252366583234,-0.41814030041442807,-0.09770081065376922,0.6530008238720564,-0.9936615355811393,-0.2566823420880727,0.6990042793244469,-1.4740324080741816,-0.3737269718499582,0.4573426987470967,-1.5685550469491094,-0.495177095702682,0.3261073462211621,-0.8680432102551455,-0.6731119239901436,0.2992854439567345,-1.6112295257630953,-0.8968511578021552,0.23970967637852744,-1.9181461902209491,-0.9703795500643125,0.20094276478732928,-2.00217311534892,-0.9756793592710059,-0.02779704890130845,-0.7155525070128151,-0.6980056832003972,-0.16894845063977662,-1.6904779101853378,-0.9096975468223917,-0.22367936109724704,-2.2809289303292064,-0.9278873742697217,-0.29134868466905944,-2.6194199944687315,-0.9331989969268619,-0.36327272981428904,-0.6163592594112407,-0.6869495688978704,-0.45752097445383927,-1.6131062534590748,-0.8329591850107054,-0.2917012087698922,-1.6563322056189176,-0.744413078111815,-0.1785039211261728,-1.4580412919693837,-0.6560586712951749,-0.6452858352677688,-0.5176369389024771,-0.6740548521258061,-0.7018711889578758,-1.3483684398714615,-0.7288304657537171,-0.5489745326001919,-1.4139304049760717,-0.6224179246134778,-0.42638018210106754,-1.255649500089751,-0.530202935888327
unknown,0.0,0.0,0.0,0.3688295890880105,-0.41735159820748013,-0.10619269809447919,0.6841081451542461,-0.9924457150475442,-0.27716158612657193,0.7162452007449401,-1.4705725066654154,-0.4022035666693303,0.4727491630939919,-1.5608820199303493,-0.5363263791671747,0.3555488256356499,-0.8351097230351957,-0.7218237921792179,0.30442113104861596,-1.5725484758274215,-0.9555005761913337,0.23097389148661263,-1.8959522011503411,-1.0324339290084263,0.17366195091285777,-2.0010044720190363,-1.0402911419819505,-0.006241631670580035,-0.6633581254485629,-0.7482760449429459,-0.14679928324657684,-1.628760166584009,-0.9678238166033213,-0.2037800494298365,-2.215512694599109,-0.9859094243705752,-0.2711508422804056,-2.536758289157085,-0.9939137216786633,-0.3407706712549287,-0.5598804748397768,-0.7378610796373238,-0.45844591547081487,-1.5575246892671915,-0.89585881707651,-0.29502677281200185,-1.6106557877986705,-0.8166252100718322,-0.17101041052968646,-1.404424511564367,-0.7363326494897733,-0.6324473536536054,-0.4719200204094484,-0.7249394459845346,-0.7130316024488312,-1.3076057455424448,-0.7990297940339914,-0.5599901512168719,-1.374303463315975,-0.7088841249411972,-0.42808781607975255,-1.2205457636653818,-0.6294107181804867
